workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2256,default,block1,julian,ai,0.36,7647,demonstrate,24,demonstrate,C,NA,default,34,Yes,NA,Male,English,NA,20
2256,default,block1,isabella,ai,0.39,5975,see,25,see,C,NA,default,34,Yes,NA,Male,English,NA,21
2256,default,block1,frank,ai,0.29000000000000004,7412,establish,26,establish,C,NA,default,34,Yes,NA,Male,English,NA,22
2256,default,block1,garage,ai,0.38,6236,MC,27,MC,MC,NA,default,34,Yes,NA,Male,English,NA,23
2256,default,block1,jackson,ai,0.38,6274,be_annoyed,28,be_annoyed,C,NA,default,34,Yes,NA,Male,English,NA,24
2256,default,block1,mary,ai,0.17000000000000004,6190,inform,29,inform,C,NA,default,34,Yes,NA,Male,English,NA,25
2256,default,block1,josh,ai,0.20999999999999996,4495,prove,30,prove,C,NA,default,34,Yes,NA,Male,English,NA,26
2256,default,block2,charley,projective,0.86,9289,admit,32,admit,C,NA,default,34,Yes,NA,Male,English,NA,27
2256,default,block2,muffins,projective,1,3635,MC,33,MC,MC,NA,default,34,Yes,NA,Male,English,NA,28
2256,default,block2,ballet,projective,1,3306,MC,34,MC,MC,NA,default,34,Yes,NA,Male,English,NA,29
2256,default,block2,emily,projective,0.77,8255,confirm,35,confirm,C,NA,default,34,Yes,NA,Male,English,NA,30
2256,default,block2,zoe,projective,0.84,8798,reveal,36,reveal,C,NA,default,34,Yes,NA,Male,English,NA,31
2256,default,block2,emma,projective,1,5890,hear,37,hear,C,NA,default,34,Yes,NA,Male,English,NA,32
2256,default,block2,josh,projective,0.84,9102,prove,38,prove,C,NA,default,34,Yes,NA,Male,English,NA,33
2256,default,block2,jon,projective,0.34,5059,think,39,think,C,NA,default,34,Yes,NA,Male,English,NA,34
2256,default,block2,kids,projective,1,8931,MC,40,MC,MC,NA,default,34,Yes,NA,Male,English,NA,35
2256,default,block2,garage,projective,1,3954,MC,41,MC,MC,NA,default,34,Yes,NA,Male,English,NA,36
2256,default,block2,julian,projective,0.82,3980,demonstrate,42,demonstrate,C,NA,default,34,Yes,NA,Male,English,NA,37
2256,default,block2,hat,projective,1,3956,MC,43,MC,MC,NA,default,34,Yes,NA,Male,English,NA,38
2256,default,block2,mia,projective,0.18,5200,pretend,44,pretend,C,NA,default,34,Yes,NA,Male,English,NA,39
2256,default,block2,owen,projective,0.9,6227,acknowledge,45,acknowledge,C,NA,default,34,Yes,NA,Male,English,NA,40
2256,default,block2,olivia,projective,0.92,7480,discover,46,discover,C,NA,default,34,Yes,NA,Male,English,NA,41
2256,default,block2,pizza,projective,1,3429,MC,47,MC,MC,NA,default,34,Yes,NA,Male,English,NA,42
2256,default,block2,jackson,projective,0.71,7137,be_annoyed,48,be_annoyed,C,NA,default,34,Yes,NA,Male,English,NA,43
2256,default,block2,danny,projective,0.3,6862,be_right,49,be_right,C,NA,default,34,Yes,NA,Male,English,NA,44
2256,default,block2,grace,projective,0.51,6846,say,50,say,C,NA,default,34,Yes,NA,Male,English,NA,45
2256,default,block2,jayden,projective,0.77,3940,confess,51,confess,C,NA,default,34,Yes,NA,Male,English,NA,46
2256,default,block2,frank,projective,0.76,4222,establish,52,establish,C,NA,default,34,Yes,NA,Male,English,NA,47
2256,default,block2,isabella,projective,0.89,4925,see,53,see,C,NA,default,34,Yes,NA,Male,English,NA,48
2256,default,block2,mary,projective,0.77,4065,inform,54,inform,C,NA,default,34,Yes,NA,Male,English,NA,49
2256,default,block2,sophia,projective,0.88,4503,announce,55,announce,C,NA,default,34,Yes,NA,Male,English,NA,50
2256,default,block2,tony,projective,0.27,7410,suggest,56,suggest,C,NA,default,34,Yes,NA,Male,English,NA,51
2256,default,block2,josie,projective,0.94,7442,know,57,know,C,NA,default,34,Yes,NA,Male,English,NA,52
2148,default,block1,muffins,projective,0.98,15470,MC,5,MC,MC,NA,default,20,Yes,NA,Female,English,NA,1
2148,default,block1,garage,projective,0.97,9045,MC,6,MC,MC,NA,default,20,Yes,NA,Female,English,NA,2
2148,default,block1,julian,projective,0.97,17377,know,7,know,C,NA,default,20,Yes,NA,Female,English,NA,3
2148,default,block1,josh,projective,0.97,193010,hear,8,hear,C,NA,default,20,Yes,NA,Female,English,NA,4
2148,default,block1,olivia,projective,0.98,22557,inform,9,inform,C,NA,default,20,Yes,NA,Female,English,NA,5
2148,default,block1,sophia,projective,0.21,24880,pretend,10,pretend,C,NA,default,20,Yes,NA,Female,English,NA,6
2148,default,block1,charley,projective,0.98,8262,establish,11,establish,C,NA,default,20,Yes,NA,Female,English,NA,7
2148,default,block1,emily,projective,0.97,6171,acknowledge,12,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,8
2148,default,block1,zoe,projective,0.97,171371,admit,13,admit,C,NA,default,20,Yes,NA,Female,English,NA,9
2148,default,block1,danny,projective,0.67,15358,be_right,14,be_right,C,NA,default,20,Yes,NA,Female,English,NA,10
2148,default,block1,jackson,projective,0.29,11484,think,15,think,C,NA,default,20,Yes,NA,Female,English,NA,11
2148,default,block1,isabella,projective,0.65,7478,announce,16,announce,C,NA,default,20,Yes,NA,Female,English,NA,12
2148,default,block1,pizza,projective,0.98,5253,MC,17,MC,MC,NA,default,20,Yes,NA,Female,English,NA,13
2148,default,block1,josie,projective,0.04,15059,suggest,18,suggest,C,NA,default,20,Yes,NA,Female,English,NA,14
2148,default,block1,ballet,projective,0.97,4614,MC,19,MC,MC,NA,default,20,Yes,NA,Female,English,NA,15
2148,default,block1,frank,projective,0.97,8821,discover,20,discover,C,NA,default,20,Yes,NA,Female,English,NA,16
2148,default,block1,jon,projective,0.33,7463,prove,21,prove,C,NA,default,20,Yes,NA,Female,English,NA,17
2148,default,block1,kids,projective,0.98,7464,MC,22,MC,MC,NA,default,20,Yes,NA,Female,English,NA,18
2148,default,block1,mary,projective,0.36,8031,confirm,23,confirm,C,NA,default,20,Yes,NA,Female,English,NA,19
2148,default,block1,hat,projective,0.98,4309,MC,24,MC,MC,NA,default,20,Yes,NA,Female,English,NA,20
2148,default,block1,owen,projective,0.95,20433,confess,25,confess,C,NA,default,20,Yes,NA,Female,English,NA,21
2148,default,block1,jayden,projective,0.98,6268,be_annoyed,26,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,22
2148,default,block1,grace,projective,0.97,6246,say,27,say,C,NA,default,20,Yes,NA,Female,English,NA,23
2148,default,block1,emma,projective,0.98,4636,see,28,see,C,NA,default,20,Yes,NA,Female,English,NA,24
2148,default,block1,mia,projective,0.97,4038,reveal,29,reveal,C,NA,default,20,Yes,NA,Female,English,NA,25
2148,default,block1,tony,projective,0.96,4407,demonstrate,30,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,26
2148,default,block2,grace,ai,0.020000000000000018,8062,say,32,say,C,NA,default,20,Yes,NA,Female,English,NA,27
2148,default,block2,kids,ai,0.020000000000000018,4121,MC,33,MC,MC,NA,default,20,Yes,NA,Female,English,NA,28
2148,default,block2,frank,ai,0.030000000000000027,4608,discover,34,discover,C,NA,default,20,Yes,NA,Female,English,NA,29
2148,default,block2,josie,ai,0.020000000000000018,4066,suggest,35,suggest,C,NA,default,20,Yes,NA,Female,English,NA,30
2148,default,block2,jackson,ai,0,3516,think,36,think,C,NA,default,20,Yes,NA,Female,English,NA,31
2148,default,block2,muffins,ai,0.010000000000000009,2231,MC,37,MC,MC,NA,default,20,Yes,NA,Female,English,NA,32
2148,default,block2,emily,ai,0.020000000000000018,3027,acknowledge,38,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,33
2148,default,block2,ballet,ai,0.030000000000000027,3532,MC,39,MC,MC,NA,default,20,Yes,NA,Female,English,NA,34
2148,default,block2,mary,ai,0.030000000000000027,2818,confirm,40,confirm,C,NA,default,20,Yes,NA,Female,English,NA,35
2148,default,block2,isabella,ai,0.030000000000000027,3507,announce,41,announce,C,NA,default,20,Yes,NA,Female,English,NA,36
2148,default,block2,tony,ai,0.030000000000000027,2192,demonstrate,42,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,37
2148,default,block2,josh,ai,0.040000000000000036,1492,hear,43,hear,C,NA,default,20,Yes,NA,Female,English,NA,38
2148,default,block2,hat,ai,0.06000000000000005,1403,MC,44,MC,MC,NA,default,20,Yes,NA,Female,English,NA,39
2148,default,block2,owen,ai,0.020000000000000018,1979,confess,45,confess,C,NA,default,20,Yes,NA,Female,English,NA,40
2148,default,block2,jayden,ai,0.010000000000000009,1399,be_annoyed,46,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,41
2148,default,block2,emma,ai,0.050000000000000044,1457,see,47,see,C,NA,default,20,Yes,NA,Female,English,NA,42
2148,default,block2,garage,ai,0.06000000000000005,2901,MC,48,MC,MC,NA,default,20,Yes,NA,Female,English,NA,43
2148,default,block2,sophia,ai,0.020000000000000018,1773,pretend,49,pretend,C,NA,default,20,Yes,NA,Female,English,NA,44
2148,default,block2,jon,ai,0.030000000000000027,1614,prove,50,prove,C,NA,default,20,Yes,NA,Female,English,NA,45
2148,default,block2,charley,ai,0.06000000000000005,1838,establish,51,establish,C,NA,default,20,Yes,NA,Female,English,NA,46
2148,default,block2,zoe,ai,0.040000000000000036,1750,admit,52,admit,C,NA,default,20,Yes,NA,Female,English,NA,47
2148,default,block2,danny,ai,0.020000000000000018,2078,be_right,53,be_right,C,NA,default,20,Yes,NA,Female,English,NA,48
2148,default,block2,pizza,ai,0.030000000000000027,1717,MC,54,MC,MC,NA,default,20,Yes,NA,Female,English,NA,49
2148,default,block2,julian,ai,0.030000000000000027,1542,know,55,know,C,NA,default,20,Yes,NA,Female,English,NA,50
2148,default,block2,mia,ai,0.020000000000000018,1347,reveal,56,reveal,C,NA,default,20,Yes,NA,Female,English,NA,51
2148,default,block2,olivia,ai,0.040000000000000036,1813,inform,57,inform,C,NA,default,20,Yes,NA,Female,English,NA,52
2236,default,block1,owen,projective,0.47,13251,confirm,5,confirm,C,NA,default,19,Yes,No comment,Male,English,NA,1
2236,default,block1,jayden,projective,0.3,7077,hear,6,hear,C,NA,default,19,Yes,No comment,Male,English,NA,2
2236,default,block1,olivia,projective,0.41,8941,pretend,7,pretend,C,NA,default,19,Yes,No comment,Male,English,NA,3
2236,default,block1,garage,projective,0.99,7711,MC,8,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,4
2236,default,block1,mia,projective,0.38,4123,think,9,think,C,NA,default,19,Yes,No comment,Male,English,NA,5
2236,default,block1,jon,projective,0.36,5875,be_right,10,be_right,C,NA,default,19,Yes,No comment,Male,English,NA,6
2236,default,block1,zoe,projective,0.39,5033,discover,11,discover,C,NA,default,19,Yes,No comment,Male,English,NA,7
2236,default,block1,emily,projective,0.38,6661,see,12,see,C,NA,default,19,Yes,No comment,Male,English,NA,8
2236,default,block1,pizza,projective,0.99,6599,MC,13,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,9
2236,default,block1,frank,projective,0.4,4301,know,14,know,C,NA,default,19,Yes,No comment,Male,English,NA,10
2236,default,block1,kids,projective,0.99,4030,MC,15,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,11
2236,default,block1,danny,projective,0.4,3460,inform,16,inform,C,NA,default,19,Yes,No comment,Male,English,NA,12
2236,default,block1,emma,projective,0.46,6715,reveal,17,reveal,C,NA,default,19,Yes,No comment,Male,English,NA,13
2236,default,block1,tony,projective,0.42,6012,confess,18,confess,C,NA,default,19,Yes,No comment,Male,English,NA,14
2236,default,block1,josh,projective,0.46,4277,acknowledge,19,acknowledge,C,NA,default,19,Yes,No comment,Male,English,NA,15
2236,default,block1,hat,projective,0.98,4294,MC,20,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,16
2236,default,block1,ballet,projective,0.99,3929,MC,21,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,17
2236,default,block1,grace,projective,0.42,4080,be_annoyed,22,be_annoyed,C,NA,default,19,Yes,No comment,Male,English,NA,18
2236,default,block1,julian,projective,0.4,3622,suggest,23,suggest,C,NA,default,19,Yes,No comment,Male,English,NA,19
2236,default,block1,muffins,projective,0.99,4631,MC,24,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,20
2236,default,block1,mary,projective,0.4,5381,admit,25,admit,C,NA,default,19,Yes,No comment,Male,English,NA,21
2236,default,block1,josie,projective,0.47,4879,say,26,say,C,NA,default,19,Yes,No comment,Male,English,NA,22
2236,default,block1,jackson,projective,0.42,3793,announce,27,announce,C,NA,default,19,Yes,No comment,Male,English,NA,23
2236,default,block1,charley,projective,0.41,5217,establish,28,establish,C,NA,default,19,Yes,No comment,Male,English,NA,24
2236,default,block1,isabella,projective,0.45,3884,demonstrate,29,demonstrate,C,NA,default,19,Yes,No comment,Male,English,NA,25
2236,default,block1,sophia,projective,0.43,2505,prove,30,prove,C,NA,default,19,Yes,No comment,Male,English,NA,26
2236,default,block2,mia,ai,0.010000000000000009,13824,think,32,think,C,NA,default,19,Yes,No comment,Male,English,NA,27
2236,default,block2,sophia,ai,0,4254,prove,33,prove,C,NA,default,19,Yes,No comment,Male,English,NA,28
2236,default,block2,emily,ai,0,7352,see,34,see,C,NA,default,19,Yes,No comment,Male,English,NA,29
2236,default,block2,ballet,ai,0,3730,MC,35,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,30
2236,default,block2,julian,ai,0.06000000000000005,5864,suggest,36,suggest,C,NA,default,19,Yes,No comment,Male,English,NA,31
2236,default,block2,hat,ai,0.010000000000000009,3860,MC,37,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,32
2236,default,block2,muffins,ai,0,7652,MC,38,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,33
2236,default,block2,frank,ai,0.030000000000000027,4678,know,39,know,C,NA,default,19,Yes,No comment,Male,English,NA,34
2236,default,block2,isabella,ai,0,8253,demonstrate,40,demonstrate,C,NA,default,19,Yes,No comment,Male,English,NA,35
2236,default,block2,jackson,ai,0.030000000000000027,4090,announce,41,announce,C,NA,default,19,Yes,No comment,Male,English,NA,36
2236,default,block2,danny,ai,0.010000000000000009,2975,inform,42,inform,C,NA,default,19,Yes,No comment,Male,English,NA,37
2236,default,block2,zoe,ai,0.020000000000000018,4077,discover,43,discover,C,NA,default,19,Yes,No comment,Male,English,NA,38
2236,default,block2,tony,ai,0.030000000000000027,5740,confess,44,confess,C,NA,default,19,Yes,No comment,Male,English,NA,39
2236,default,block2,charley,ai,0.010000000000000009,4107,establish,45,establish,C,NA,default,19,Yes,No comment,Male,English,NA,40
2236,default,block2,garage,ai,0.030000000000000027,3474,MC,46,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,41
2236,default,block2,pizza,ai,0.010000000000000009,5017,MC,47,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,42
2236,default,block2,olivia,ai,0.21999999999999997,11649,pretend,48,pretend,C,NA,default,19,Yes,No comment,Male,English,NA,43
2236,default,block2,josie,ai,0.020000000000000018,3544,say,49,say,C,NA,default,19,Yes,No comment,Male,English,NA,44
2236,default,block2,josh,ai,0.020000000000000018,4231,acknowledge,50,acknowledge,C,NA,default,19,Yes,No comment,Male,English,NA,45
2236,default,block2,jon,ai,0.010000000000000009,9114,be_right,51,be_right,C,NA,default,19,Yes,No comment,Male,English,NA,46
2236,default,block2,emma,ai,0.020000000000000018,8452,reveal,52,reveal,C,NA,default,19,Yes,No comment,Male,English,NA,47
2236,default,block2,jayden,ai,0.030000000000000027,7395,hear,53,hear,C,NA,default,19,Yes,No comment,Male,English,NA,48
2236,default,block2,kids,ai,0.010000000000000009,13851,MC,54,MC,MC,NA,default,19,Yes,No comment,Male,English,NA,49
2236,default,block2,mary,ai,0.010000000000000009,4037,admit,55,admit,C,NA,default,19,Yes,No comment,Male,English,NA,50
2236,default,block2,grace,ai,0.010000000000000009,2843,be_annoyed,56,be_annoyed,C,NA,default,19,Yes,No comment,Male,English,NA,51
2236,default,block2,owen,ai,0.020000000000000018,2705,confirm,57,confirm,C,NA,default,19,Yes,No comment,Male,English,NA,52
2001,default,block1,emily,projective,0.99,16158,admit,5,admit,C,NA,default,31,Yes,NA,Male,English,NA,1
2001,default,block1,mia,projective,0.71,17024,confess,6,confess,C,NA,default,31,Yes,NA,Male,English,NA,2
2001,default,block1,charley,projective,0.49,22471,suggest,7,suggest,C,NA,default,31,Yes,NA,Male,English,NA,3
2001,default,block1,frank,projective,0.69,12816,demonstrate,8,demonstrate,C,NA,default,31,Yes,NA,Male,English,NA,4
2001,default,block1,jon,projective,0.32,9378,think,9,think,C,NA,default,31,Yes,NA,Male,English,NA,5
2001,default,block1,garage,projective,1,20446,MC,10,MC,MC,NA,default,31,Yes,NA,Male,English,NA,6
2001,default,block1,julian,projective,1,12439,be_annoyed,11,be_annoyed,C,NA,default,31,Yes,NA,Male,English,NA,7
2001,default,block1,jayden,projective,1,8144,discover,12,discover,C,NA,default,31,Yes,NA,Male,English,NA,8
2001,default,block1,danny,projective,0.54,11479,confirm,13,confirm,C,NA,default,31,Yes,NA,Male,English,NA,9
2001,default,block1,isabella,projective,0.55,11688,know,14,know,C,NA,default,31,Yes,NA,Male,English,NA,10
2001,default,block1,sophia,projective,0.83,12087,inform,15,inform,C,NA,default,31,Yes,NA,Male,English,NA,11
2001,default,block1,ballet,projective,1,12664,MC,16,MC,MC,NA,default,31,Yes,NA,Male,English,NA,12
2001,default,block1,emma,projective,0.86,11456,see,17,see,C,NA,default,31,Yes,NA,Male,English,NA,13
2001,default,block1,tony,projective,0.31,8167,be_right,18,be_right,C,NA,default,31,Yes,NA,Male,English,NA,14
2001,default,block1,jackson,projective,0.71,5408,announce,19,announce,C,NA,default,31,Yes,NA,Male,English,NA,15
2001,default,block1,muffins,projective,0.98,5657,MC,20,MC,MC,NA,default,31,Yes,NA,Male,English,NA,16
2001,default,block1,owen,projective,0.82,8647,acknowledge,21,acknowledge,C,NA,default,31,Yes,NA,Male,English,NA,17
2001,default,block1,grace,projective,1,7632,hear,22,hear,C,NA,default,31,Yes,NA,Male,English,NA,18
2001,default,block1,kids,projective,1,6937,MC,23,MC,MC,NA,default,31,Yes,NA,Male,English,NA,19
2001,default,block1,hat,projective,1,5126,MC,24,MC,MC,NA,default,31,Yes,NA,Male,English,NA,20
2001,default,block1,olivia,projective,0.64,7921,establish,25,establish,C,NA,default,31,Yes,NA,Male,English,NA,21
2001,default,block1,pizza,projective,1,5936,MC,26,MC,MC,NA,default,31,Yes,NA,Male,English,NA,22
2001,default,block1,zoe,projective,1,11784,reveal,27,reveal,C,NA,default,31,Yes,NA,Male,English,NA,23
2001,default,block1,josie,projective,0.52,6544,prove,28,prove,C,NA,default,31,Yes,NA,Male,English,NA,24
2001,default,block1,josh,projective,0.41,13696,say,29,say,C,NA,default,31,Yes,NA,Male,English,NA,25
2001,default,block1,mary,projective,0.3,6408,pretend,30,pretend,C,NA,default,31,Yes,NA,Male,English,NA,26
2001,default,block2,frank,ai,0.79,16527,demonstrate,32,demonstrate,C,NA,default,31,Yes,NA,Male,English,NA,27
2001,default,block2,muffins,ai,0,6512,MC,33,MC,MC,NA,default,31,Yes,NA,Male,English,NA,28
2001,default,block2,jackson,ai,1,11840,announce,34,announce,C,NA,default,31,Yes,NA,Male,English,NA,29
2001,default,block2,grace,ai,0.81,9952,hear,35,hear,C,NA,default,31,Yes,NA,Male,English,NA,30
2001,default,block2,josh,ai,0.5800000000000001,10304,say,36,say,C,NA,default,31,Yes,NA,Male,English,NA,31
2001,default,block2,jayden,ai,0.43000000000000005,5216,discover,37,discover,C,NA,default,31,Yes,NA,Male,English,NA,32
2001,default,block2,danny,ai,0.29000000000000004,8407,confirm,38,confirm,C,NA,default,31,Yes,NA,Male,English,NA,33
2001,default,block2,kids,ai,0,3208,MC,39,MC,MC,NA,default,31,Yes,NA,Male,English,NA,34
2001,default,block2,isabella,ai,0.27,3816,know,40,know,C,NA,default,31,Yes,NA,Male,English,NA,35
2001,default,block2,olivia,ai,0.12,6048,establish,41,establish,C,NA,default,31,Yes,NA,Male,English,NA,36
2001,default,block2,emma,ai,0.8200000000000001,5424,see,42,see,C,NA,default,31,Yes,NA,Male,English,NA,37
2001,default,block2,hat,ai,0,3192,MC,43,MC,MC,NA,default,31,Yes,NA,Male,English,NA,38
2001,default,block2,owen,ai,0.69,8055,acknowledge,44,acknowledge,C,NA,default,31,Yes,NA,Male,English,NA,39
2001,default,block2,pizza,ai,0,5553,MC,45,MC,MC,NA,default,31,Yes,NA,Male,English,NA,40
2001,default,block2,julian,ai,0.73,3432,be_annoyed,46,be_annoyed,C,NA,default,31,Yes,NA,Male,English,NA,41
2001,default,block2,garage,ai,0,4528,MC,47,MC,MC,NA,default,31,Yes,NA,Male,English,NA,42
