workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
3396,default,block2,josie,projective,0.32,1245,be_annoyed,37,be_annoyed,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,julian,projective,0.68,1326,know,38,know,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,frank,projective,0.3,1016,announce,39,announce,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,zoe,projective,0.67,1141,say,40,say,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,owen,projective,0.36,1262,acknowledge,41,acknowledge,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,jackson,projective,0.69,1069,confess,42,confess,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,olivia,projective,0.59,1842,reveal,43,reveal,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,jayden,projective,0.61,1141,hear,44,hear,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,grace,projective,0.35,1072,be_right,45,be_right,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,garage,projective,0.62,2039,MC,46,MC,MC,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,tony,projective,0.38,992,inform,47,inform,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,ballet,projective,0.7,2007,MC,48,MC,MC,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,mary,projective,0.34,1249,admit,49,admit,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,hat,projective,0.61,1457,MC,50,MC,MC,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,pizza,projective,0.39,2040,MC,51,MC,MC,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,emily,projective,0.64,1049,demonstrate,52,demonstrate,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,sophia,projective,0.38,1118,see,53,see,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,josh,projective,0.62,1635,confirm,54,confirm,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,emma,projective,0.65,1459,establish,55,establish,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,charley,projective,0.67,1024,prove,56,prove,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3396,default,block2,isabella,projective,0.67,1326,think,57,think,C,[],47,Yes,,Male,English,Firefox,Windows,864,1536,8.045866666666667,
3408,default,block1,ballet,projective,0.98,7777,MC,5,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,kids,projective,0.96,5634,MC,6,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,sophia,projective,0.27,8979,say,7,say,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,hat,projective,0.98,19611,MC,8,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,grace,projective,0.02,9876,suggest,9,suggest,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,josh,projective,0.09,7371,establish,10,establish,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,danny,projective,0.67,7277,hear,11,hear,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,jackson,projective,0.56,8707,know,12,know,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,josie,projective,0.77,24963,admit,13,admit,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,emily,projective,0.67,5518,confirm,14,confirm,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,pizza,projective,0.98,4405,MC,15,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,jayden,projective,0.48,5564,think,16,think,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,charley,projective,0.76,4936,reveal,17,reveal,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,owen,projective,0.68,7730,inform,18,inform,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,frank,projective,0.84,7804,discover,19,discover,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,muffins,projective,0.97,3608,MC,20,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,olivia,projective,0.68,7416,demonstrate,21,demonstrate,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,isabella,projective,0.98,8591,confess,22,confess,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,mia,projective,0.98,10283,be_annoyed,23,be_annoyed,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,emma,projective,0.66,9059,be_right,24,be_right,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,zoe,projective,0.66,5696,announce,25,announce,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,garage,projective,0.98,6958,MC,26,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,tony,projective,0.82,6825,see,27,see,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,mary,projective,0,9291,pretend,28,pretend,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,jon,projective,0.83,7912,acknowledge,29,acknowledge,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block1,julian,projective,0.63,4903,prove,30,prove,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,jackson,ai,0.38,21454,know,32,know,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,zoe,ai,0.24,8781,announce,33,announce,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,emily,ai,0.67,8784,confirm,34,confirm,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,sophia,ai,0.62,7170,say,35,say,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,danny,ai,0.58,3936,hear,36,hear,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,mia,ai,0.59,5604,be_annoyed,37,be_annoyed,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,garage,ai,0.99,5223,MC,38,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,jon,ai,0.71,4452,acknowledge,39,acknowledge,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,josh,ai,0.68,3515,establish,40,establish,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,owen,ai,0.74,5507,inform,41,inform,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,emma,ai,0.71,9164,be_right,42,be_right,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,frank,ai,0.7,6207,discover,43,discover,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,grace,ai,0.61,4050,suggest,44,suggest,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,julian,ai,0.31,4326,prove,45,prove,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,pizza,ai,0.96,6553,MC,46,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,ballet,ai,0.97,4761,MC,47,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,muffins,ai,0.96,3309,MC,48,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,tony,ai,0.32,3837,see,49,see,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,kids,ai,0.97,4989,MC,50,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,jayden,ai,0.34,5904,think,51,think,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,isabella,ai,0.33,3478,confess,52,confess,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,mary,ai,0.31,4096,pretend,53,pretend,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,charley,ai,0.3,3567,reveal,54,reveal,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,josie,ai,0.33,3549,admit,55,admit,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,olivia,ai,0.31,2384,demonstrate,56,demonstrate,C,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3408,default,block2,hat,ai,0.96,3274,MC,57,MC,MC,[],25,Yes,,Female,english,Chrome,Windows,960,1440,7.4885,
3564,default,block1,ballet,ai,1,19490,MC,5,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,emma,ai,1,12292,reveal,6,reveal,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,tony,ai,1,16614,discover,7,discover,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,jon,ai,1,14872,pretend,8,pretend,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,sophia,ai,1,9249,inform,9,inform,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,julian,ai,1,9038,demonstrate,10,demonstrate,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,jackson,ai,1,18097,see,11,see,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,muffins,ai,1,12619,MC,12,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,hat,ai,1,5999,MC,13,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,charley,ai,0.67,9159,know,14,know,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,owen,ai,1,8838,say,15,say,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,josie,ai,1,7056,suggest,16,suggest,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,pizza,ai,0.63,11968,MC,17,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,kids,ai,0.78,11543,MC,18,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,danny,ai,1,9770,be_right,19,be_right,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,zoe,ai,1,7097,hear,20,hear,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,mia,ai,1,7687,admit,21,admit,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,frank,ai,1,8034,acknowledge,22,acknowledge,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,jayden,ai,1,3900,announce,23,announce,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,mary,ai,1,4292,confirm,24,confirm,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,grace,ai,1,9983,establish,25,establish,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,isabella,ai,1,6315,think,26,think,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,josh,ai,1,5588,confess,27,confess,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,emily,ai,1,7755,be_annoyed,28,be_annoyed,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,olivia,ai,1,6537,prove,29,prove,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block1,garage,ai,1,6897,MC,30,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,emma,projective,1,9120,reveal,32,reveal,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,zoe,projective,1,3256,hear,33,hear,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,jon,projective,0,6001,pretend,34,pretend,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,jackson,projective,1,5519,see,35,see,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,ballet,projective,1,4764,MC,36,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,julian,projective,0.79,9813,demonstrate,37,demonstrate,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,pizza,projective,1,3462,MC,38,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,sophia,projective,1,7073,inform,39,inform,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,isabella,projective,0,7494,think,40,think,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,charley,projective,1,3676,know,41,know,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,mia,projective,0.88,5730,admit,42,admit,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,owen,projective,0.85,8014,say,43,say,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,grace,projective,0.8,5174,establish,44,establish,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,garage,projective,1,2499,MC,45,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,tony,projective,1,3140,discover,46,discover,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,jayden,projective,1,2750,announce,47,announce,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,emily,projective,1,3997,be_annoyed,48,be_annoyed,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,muffins,projective,1,3666,MC,49,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,frank,projective,1,3947,acknowledge,50,acknowledge,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,mary,projective,1,4363,confirm,51,confirm,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,josie,projective,1,4447,suggest,52,suggest,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,kids,projective,1,2840,MC,53,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,hat,projective,1,2955,MC,54,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,olivia,projective,0,9766,prove,55,prove,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,danny,projective,0,4979,be_right,56,be_right,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3564,default,block2,josh,projective,1,6557,confess,57,confess,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,8.250616666666666,
3513,default,block1,muffins,ai,0.78,4625,MC,5,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,kids,ai,0.82,2905,MC,6,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,isabella,ai,0.34,1324,say,7,say,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,garage,ai,0.73,1052,MC,8,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,zoe,ai,0.76,973,confirm,9,confirm,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,charley,ai,0.25,1028,demonstrate,10,demonstrate,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,pizza,ai,0.58,901,MC,11,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,olivia,ai,0.37,1455,think,12,think,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,mia,ai,0.66,2773,know,13,know,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,josie,ai,0.65,1031,admit,14,admit,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,mary,ai,0.31,1142,inform,15,inform,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,hat,ai,0.58,29358,MC,16,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,sophia,ai,0.71,4307,see,17,see,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,emily,ai,0.82,925,acknowledge,18,acknowledge,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,owen,ai,0.29,1426,prove,19,prove,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,julian,ai,0.48,2194,announce,20,announce,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,josh,ai,0.57,2260,be_annoyed,21,be_annoyed,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,jackson,ai,0.38,4157,reveal,22,reveal,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,danny,ai,0.68,1093,confess,23,confess,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,ballet,ai,0.17,1659,MC,24,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,emma,ai,0.73,1245,be_right,25,be_right,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,frank,ai,0.44,983,hear,26,hear,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,grace,ai,0.55,1810,suggest,27,suggest,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,jon,ai,0.66,4794,discover,28,discover,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,tony,ai,0.79,1485,establish,29,establish,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block1,jayden,ai,0.31,1619,pretend,30,pretend,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,emma,projective,0.66,2772,be_right,32,be_right,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,jon,projective,0.64,1873,discover,33,discover,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,jackson,projective,0.78,1600,reveal,34,reveal,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,muffins,projective,0.35,1175,MC,35,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,mary,projective,0.82,1668,inform,36,inform,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,zoe,projective,0.27,966,confirm,37,confirm,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,ballet,projective,0.58,948,MC,38,MC,MC,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,danny,projective,0.63,908,confess,39,confess,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,julian,projective,0.67,997,announce,40,announce,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,mia,projective,0.77,1022,know,41,know,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
3513,default,block2,grace,projective,0.38,932,suggest,42,suggest,C,[],40,Yes,,Male,English,Firefox,Windows,900,1600,3.112983333333333,
