workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
993,default,block1,jayden,ai,0,5396,know,14,know,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,zoe,ai,0,6225,be_right,15,be_right,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,ballet,ai,1,5293,MC,16,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,hat,ai,1,7222,MC,17,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,garage,ai,1,5184,MC,18,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,danny,ai,0,5623,acknowledge,19,acknowledge,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,emily,ai,0,3754,announce,20,announce,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,julian,ai,0,9430,think,21,think,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,frank,ai,0,8122,be_annoyed,22,be_annoyed,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,pizza,ai,1,4508,MC,23,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,charley,ai,0,4847,pretend,24,pretend,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,kids,ai,1,5267,MC,25,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,jackson,ai,0,5596,see,26,see,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,owen,ai,0,7017,confirm,27,confirm,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,isabella,ai,0,4236,establish,28,establish,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,josie,ai,0,10724,admit,29,admit,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block1,emma,ai,0,3948,suggest,30,suggest,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,tony,projective,0,20143,discover,32,discover,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,jackson,projective,0,13848,see,33,see,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,emma,projective,1,10222,suggest,34,suggest,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,grace,projective,1,9280,demonstrate,35,demonstrate,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,josie,projective,1,3282,admit,36,admit,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,julian,projective,1,2338,think,37,think,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,jayden,projective,1,4400,know,38,know,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,josh,projective,1,6810,inform,39,inform,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,isabella,projective,0.98,4842,establish,40,establish,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,charley,projective,0,7346,pretend,41,pretend,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,pizza,projective,1,3578,MC,42,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,kids,projective,1,4116,MC,43,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,hat,projective,1,2810,MC,44,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,muffins,projective,1,3212,MC,45,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,jon,projective,0,11808,prove,46,prove,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,mia,projective,1,6685,confess,47,confess,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,ballet,projective,1,2011,MC,48,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,owen,projective,1,5078,confirm,49,confirm,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,garage,projective,1,3614,MC,50,MC,MC,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,sophia,projective,0,5184,say,51,say,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,frank,projective,1,6195,be_annoyed,52,be_annoyed,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,mary,projective,1,4838,hear,53,hear,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,danny,projective,1,6988,acknowledge,54,acknowledge,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,olivia,projective,1,4686,reveal,55,reveal,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,zoe,projective,1,4132,be_right,56,be_right,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
993,default,block2,emily,projective,1,5738,announce,57,announce,C,[],22,Yes,"Even with English as my first language, I was sort of confused when it came to part 2. ",Male,English,Chrome,Windows,1080,1920,8.186633333333333,
797,default,block1,isabella,projective,1,12678,discover,5,discover,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,sophia,projective,1,12905,confess,6,confess,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,hat,projective,0.97,16740,MC,7,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,pizza,projective,1,5050,MC,8,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,charley,projective,0,8793,demonstrate,9,demonstrate,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,ballet,projective,1,5183,MC,10,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,emma,projective,0,5325,suggest,11,suggest,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,zoe,projective,1,14905,see,12,see,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,frank,projective,1,12778,say,13,say,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,jon,projective,0,21729,be_right,14,be_right,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,jackson,projective,1,6383,admit,15,admit,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,julian,projective,1,22435,acknowledge,16,acknowledge,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,muffins,projective,1,10317,MC,17,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,tony,projective,1,19117,inform,18,inform,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,owen,projective,0,8005,think,19,think,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,mary,projective,0,8554,establish,20,establish,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,olivia,projective,0,22959,be_annoyed,21,be_annoyed,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,mia,projective,1,14736,reveal,22,reveal,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,emily,projective,0,6836,confirm,23,confirm,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,jayden,projective,0,5537,prove,24,prove,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,kids,projective,1,12786,MC,25,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,grace,projective,0,19323,pretend,26,pretend,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,garage,projective,1,7376,MC,27,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,josie,projective,0,14328,announce,28,announce,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,josh,projective,0,43258,hear,29,hear,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block1,danny,projective,0.98,7654,know,30,know,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,julian,ai,1,11255,acknowledge,32,acknowledge,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,danny,ai,1,11179,know,33,know,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,kids,ai,1,34522,MC,34,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,zoe,ai,1,6162,see,35,see,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,mary,ai,1,8654,establish,36,establish,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,garage,ai,1,5863,MC,37,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,frank,ai,1,6571,say,38,say,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,muffins,ai,1,6092,MC,39,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,sophia,ai,1,6800,confess,40,confess,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,jayden,ai,1,7266,prove,41,prove,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,pizza,ai,1,5501,MC,42,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,josie,ai,1,8627,announce,43,announce,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,ballet,ai,1,9406,MC,44,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,owen,ai,0,11827,think,45,think,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,emma,ai,0,9995,suggest,46,suggest,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,isabella,ai,0,11401,discover,47,discover,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,jackson,ai,0,6920,admit,48,admit,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,jon,ai,0,11134,be_right,49,be_right,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,tony,ai,0,8923,inform,50,inform,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,emily,ai,0,7814,confirm,51,confirm,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,olivia,ai,0,5739,be_annoyed,52,be_annoyed,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,charley,ai,0,7604,demonstrate,53,demonstrate,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,josh,ai,0,8369,hear,54,hear,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,mia,ai,0,4950,reveal,55,reveal,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,hat,ai,0.97,3843,MC,56,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
797,default,block2,grace,ai,0,9272,pretend,57,pretend,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,10.676933333333332,
991,default,block1,josh,ai,0.02,12214,see,5,see,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,hat,ai,1,10656,MC,6,MC,MC,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,emily,ai,0.02,7716,discover,7,discover,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,olivia,ai,0.02,10736,know,8,know,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,jackson,ai,0.02,10299,be_annoyed,9,be_annoyed,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,pizza,ai,0.97,12870,MC,10,MC,MC,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,mia,ai,0.01,16309,reveal,11,reveal,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,sophia,ai,0,10525,prove,12,prove,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,owen,ai,0.03,10819,admit,13,admit,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,garage,ai,0.99,11413,MC,14,MC,MC,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,josie,ai,0.02,7148,hear,15,hear,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,isabella,ai,0.02,8297,demonstrate,16,demonstrate,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,zoe,ai,0.03,4630,think,17,think,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,danny,ai,0,6636,inform,18,inform,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,mary,ai,0.01,7663,confirm,19,confirm,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,frank,ai,0.01,6010,say,20,say,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,emma,ai,0.01,8250,be_right,21,be_right,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,muffins,ai,0.99,9605,MC,22,MC,MC,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,kids,ai,0.99,4421,MC,23,MC,MC,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,julian,ai,0,9660,confess,24,confess,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,tony,ai,0.01,7999,establish,25,establish,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,jayden,ai,0,9464,pretend,26,pretend,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,grace,ai,0.02,5731,acknowledge,27,acknowledge,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,ballet,ai,0.98,6269,MC,28,MC,MC,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,charley,ai,0.01,5776,suggest,29,suggest,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block1,jon,ai,0.01,5675,announce,30,announce,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block2,owen,projective,0.97,32789,admit,32,admit,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block2,isabella,projective,0.5,9121,demonstrate,33,demonstrate,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block2,tony,projective,0.39,10944,establish,34,establish,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
991,default,block2,emily,projective,0.91,6227,discover,35,discover,C,[],20,Yes,,Female,English,Firefox,Windows,864,1536,7.8021,
